Date,Open,High,Low,Close,Volume
2018-04-09,5.12,5.15,4.995,5.0,49290
2018-04-10,4.99,4.99,4.865,4.865,7250
2018-04-11,4.98,4.99,4.795,4.99,20310
2018-04-12,4.99,4.99,4.81,4.825,5570
2018-04-13,4.8,4.96,4.8,4.96,18370
2018-04-16,4.76,4.96,4.54,4.745,26950
2018-04-17,4.8,4.825,4.58,4.82,14190
2018-04-18,4.825,5.0,4.77,4.845,192280
2018-04-19,4.95,4.95,4.75,4.75,4190
2018-04-20,4.7,4.81,4.7,4.81,3660
2018-04-23,4.84,4.84,4.575,4.69,25430
2018-04-24,4.67,4.79,4.5,4.63,24530
2018-04-25,4.62,4.63,4.5,4.59,15670
2018-04-26,4.65,4.65,4.5,4.6,8050
2018-04-27,4.65,4.65,4.355,4.55,23410
2018-04-30,4.49,4.52,4.25,4.48,69080
2018-05-02,4.4,4.4,4.26,4.35,14340
2018-05-04,4.28,4.39,3.995,4.03,75650
2018-05-07,4.02,4.315,4.02,4.175,16210
2018-05-08,4.25,4.295,3.935,4.08,92720
2018-05-09,4.145,4.6,4.0,4.6,83200
2018-05-10,4.44,4.66,4.285,4.41,57700
2018-05-11,4.57,4.85,4.21,4.805,210330
2018-05-14,4.95,5.08,4.705,4.75,346010
2018-05-15,4.79,4.8,4.32,4.655,66700
2018-05-16,4.58,4.8,4.405,4.7,56930
2018-05-17,4.78,4.79,4.52,4.59,41210
2018-05-18,4.59,4.76,4.415,4.66,32880
2018-05-21,4.7,4.7,4.515,4.68,23110
2018-05-22,4.56,4.8,4.56,4.795,42230
2018-05-23,4.85,4.85,4.71,4.79,36440
2018-05-24,4.52,4.795,4.52,4.66,22180
2018-05-25,4.72,4.72,4.53,4.53,16550
2018-05-28,4.495,4.66,4.41,4.48,34170
2018-05-29,4.4,4.735,4.38,4.625,23020
2018-05-30,4.62,4.62,4.275,4.6,66830
2018-06-01,4.65,4.65,4.315,4.33,34000
2018-06-04,4.3,4.515,4.18,4.465,49880
2018-06-05,4.465,4.66,4.42,4.65,32870
2018-06-06,4.69,4.8,4.51,4.75,22060
2018-06-07,4.745,4.89,4.65,4.82,115640
2018-06-08,4.87,4.87,4.67,4.73,23650
2018-06-11,4.69,4.69,4.375,4.41,36760
2018-06-12,4.39,4.495,4.3,4.395,25970
2018-06-13,4.4,4.4,4.255,4.3,38210
2018-06-14,4.2,4.48,4.2,4.4,26410
2018-06-15,4.415,4.495,4.25,4.49,33010
2018-06-18,4.495,4.495,4.3,4.395,16380
2018-06-19,4.395,4.46,4.3,4.4,3150
2018-06-20,4.39,4.39,4.295,4.365,11780
2018-06-21,4.35,4.35,4.27,4.32,1430
2018-06-22,4.34,4.34,4.2,4.3,8920
2018-06-25,4.34,4.34,3.8,3.99,62930
2018-06-26,4.07,4.07,3.85,3.995,35240
2018-06-27,4.085,4.085,3.99,3.995,34680
2018-06-28,4.095,4.1,3.98,4.04,24960
2018-06-29,3.97,4.135,3.97,4.1,31730
2018-07-02,4.0,4.01,3.9,3.905,14750
2018-07-03,3.95,4.005,3.9,4.005,9680
2018-07-04,4.005,4.005,3.925,4.0,26620
2018-07-05,4.01,4.09,3.955,4.03,62760
2018-07-06,4.09,4.34,4.085,4.34,34560
2018-07-09,4.34,4.6,4.26,4.59,45980
2018-07-10,4.57,4.895,4.43,4.64,92830
2018-07-11,4.695,4.695,4.43,4.59,43790
2018-07-12,4.65,4.715,4.5,4.69,9850
2018-07-13,4.65,4.65,4.455,4.55,9860
2018-07-16,4.55,4.85,4.5,4.78,60950
2018-07-17,4.88,4.88,4.5,4.6,27450
2018-07-18,4.5,4.6,4.5,4.56,6050
2018-07-19,4.56,4.595,4.4,4.555,10300
2018-07-20,4.695,4.7,4.53,4.675,24030
2018-07-23,4.6,4.71,4.5,4.695,12530
2018-07-24,4.69,4.8,4.61,4.78,55690
2018-07-25,4.8,4.84,4.62,4.715,19990
2018-07-26,4.7,4.7,4.65,4.69,4130
2018-07-27,4.77,5.6,4.71,5.56,412160
2018-07-30,5.52,6.12,5.45,5.76,233180
2018-07-31,5.88,5.93,5.34,5.6,106420
2018-08-01,5.55,5.74,5.41,5.65,75070
2018-08-02,5.55,5.88,5.22,5.22,129090
2018-08-03,5.17,5.4,5.16,5.4,28070
2018-08-06,5.36,5.39,4.905,5.02,93600
2018-08-07,5.06,5.2,4.77,4.8,82850
2018-08-08,4.805,4.95,4.56,4.85,54740
2018-08-09,4.895,4.895,4.64,4.78,29800
2018-08-10,4.78,4.895,4.7,4.87,34430
2018-08-13,4.7,4.79,4.4,4.75,84600
2018-08-14,4.7,4.75,4.5,4.55,30130
2018-08-16,4.63,5.09,4.6,5.09,61820
2018-08-17,5.14,5.3,4.97,5.18,75400
2018-08-20,5.15,5.15,4.8,5.0,51160
2018-08-21,5.07,5.07,4.75,4.99,15970
2018-08-22,4.99,5.19,4.81,5.18,23980
2018-08-23,5.19,5.24,5.0,5.18,10880
2018-08-24,5.18,5.18,4.97,5.15,5900
2018-08-27,5.15,5.18,4.85,5.15,23360
2018-08-28,5.0,5.14,4.83,4.9,38400
2018-08-29,5.08,5.19,4.87,5.12,16620
2018-08-30,5.12,5.12,4.93,5.0,9100
2018-08-31,4.905,5.07,4.715,4.96,54290
2018-09-03,4.97,4.995,4.495,4.495,51940
2018-09-04,4.49,4.625,4.205,4.35,62720
2018-09-05,4.35,4.35,3.82,4.27,169560
2018-09-06,4.24,4.24,4.04,4.12,28250
2018-09-07,4.25,4.25,3.9,4.15,55870
2018-09-10,4.15,4.15,3.98,4.12,14190
2018-09-11,4.12,4.235,4.035,4.06,21630
2018-09-12,4.19,4.195,3.985,4.05,19950
2018-09-13,4.085,4.085,3.78,3.89,139870
2018-09-14,4.0,4.0,3.555,3.645,112640
2018-09-17,3.68,3.8,3.46,3.5,76800
2018-09-18,3.46,3.46,3.155,3.25,247390
2018-09-19,3.2,3.43,3.09,3.2,189600
2018-09-20,3.33,3.65,3.325,3.64,100630
2018-09-21,3.78,3.8,3.52,3.8,45650
2018-09-24,3.825,3.825,3.7,3.76,13620
2018-09-25,3.65,3.76,3.535,3.65,21800
2018-09-26,3.7,3.7,3.6,3.62,6910
2018-09-27,3.69,3.69,3.5,3.67,8430
2018-09-28,3.62,3.665,3.51,3.66,13600
2018-10-01,3.67,3.67,3.51,3.54,22820
2018-10-02,3.44,3.59,3.4,3.5,10190
2018-10-03,3.5,3.53,3.405,3.5,14670
2018-10-04,3.5,3.57,3.41,3.57,10980
2018-10-05,3.57,3.8,3.405,3.8,53440
2018-10-08,3.825,3.88,3.53,3.625,32980
2018-10-09,3.745,3.745,3.48,3.495,26840
2018-10-10,3.47,3.55,3.39,3.495,45860
2018-10-11,3.4,3.46,3.28,3.285,48480
2018-10-12,3.215,3.35,3.215,3.3,39540
2018-10-15,3.44,3.45,3.26,3.33,34440
2018-10-16,3.325,3.44,3.3,3.43,36010
2018-10-17,3.395,3.44,3.35,3.44,47610
2018-10-18,3.44,3.47,3.3,3.3,56480
2018-10-19,3.3,3.39,3.26,3.39,49540
2018-10-22,3.3,3.47,3.17,3.47,62720
2018-10-23,3.38,3.695,3.29,3.54,123160
2018-10-24,3.6,3.695,3.505,3.6,57120
2018-10-25,3.49,3.555,3.305,3.545,13180
2018-10-26,4.1,4.55,3.84,3.85,232000
2018-10-29,4.1,4.1,3.85,3.98,124580
2018-10-30,4.035,4.035,3.8,3.89,115410
2018-10-31,3.89,3.97,3.75,3.79,86400
2018-11-02,3.7,3.8,3.68,3.8,46530
2018-11-05,3.8,3.8,3.75,3.8,29760
2018-11-06,3.8,3.8,3.77,3.795,13070
2018-11-07,3.8,3.935,3.8,3.85,99300
2018-11-08,3.94,3.94,3.7,3.81,30070
2018-11-09,3.8,3.95,3.62,3.87,41940
2018-11-13,4.11,4.25,3.8,3.87,135050
2018-11-14,3.9,3.9,3.72,3.885,17670
2018-11-15,3.91,3.91,3.77,3.8,41600
2018-11-16,3.8,3.8,3.6,3.7,51950
2018-11-19,3.74,3.74,3.58,3.705,14900
2018-11-20,3.59,3.775,3.59,3.605,35620
2018-11-21,3.585,3.695,3.41,3.65,42050
2018-11-22,3.65,3.65,3.415,3.48,108980
2018-11-23,3.55,3.55,3.48,3.54,56740
2018-11-26,3.545,3.585,3.465,3.535,46240
2018-11-27,3.5,3.54,3.445,3.54,12210
2018-11-28,3.54,3.54,3.49,3.5,233170
2018-11-29,3.51,3.785,3.5,3.71,485110
2018-11-30,3.74,3.83,3.65,3.77,237990
2018-12-03,3.8,4.39,3.8,4.36,397740
2018-12-04,4.305,4.59,4.2,4.45,178830
2018-12-05,4.4,4.565,4.205,4.55,83870
2018-12-06,4.425,4.55,4.37,4.525,48610
2018-12-07,4.53,4.895,4.525,4.895,76060
2018-12-10,4.87,4.87,4.1,4.1,195460
2018-12-11,3.9,4.095,3.68,4.095,183460
2018-12-12,4.035,4.045,3.95,4.0,18150
2018-12-13,4.05,4.05,3.89,4.035,15450
2018-12-14,3.865,4.035,3.8,3.89,29010
2018-12-17,3.895,3.895,3.7,3.7,23410
2018-12-18,3.64,3.8,3.52,3.655,19570
2018-12-19,3.685,3.775,3.6,3.75,21120
2018-12-20,3.745,3.745,3.635,3.7,12720
2018-12-21,3.745,3.95,3.55,3.55,149550
2018-12-27,3.655,3.72,3.515,3.67,18920
2018-12-28,3.6,3.9,3.6,3.9,20730
2019-01-02,3.89,3.94,3.74,3.895,34190
2019-01-03,3.91,3.99,3.81,3.98,9540
2019-01-04,3.98,4.2,3.98,4.17,25810
2019-01-07,4.24,4.34,4.235,4.295,27240
2019-01-08,4.33,4.38,4.26,4.295,19460
2019-01-09,4.295,4.385,4.215,4.32,18390
2019-01-10,4.37,4.37,4.195,4.21,11000
2019-01-11,4.21,4.385,4.21,4.3,22580
2019-01-14,4.29,4.29,4.105,4.22,9970
2019-01-15,4.285,4.36,4.11,4.355,10160
2019-01-16,4.385,4.39,4.1,4.28,89020
2019-01-17,4.2,4.33,4.15,4.21,8650
2019-01-18,4.3,4.37,4.25,4.295,14010
2019-01-21,4.24,4.29,4.12,4.28,37610
2019-01-22,4.175,4.235,4.175,4.2,15460
2019-01-23,4.275,4.275,4.125,4.225,17290
2019-01-24,4.265,4.53,4.14,4.3,84680
2019-01-25,4.355,4.43,4.15,4.18,75610
2019-01-28,4.3,4.455,4.25,4.4,69530
2019-01-29,4.4,4.585,4.34,4.585,49540
2019-01-30,4.45,4.755,4.45,4.695,46530
2019-01-31,4.8,4.84,4.63,4.7,43070
2019-02-01,4.65,4.84,4.65,4.72,22440
2019-02-04,4.7,5.08,4.42,4.6,146950
2019-02-05,4.585,4.76,4.5,4.755,60160
2019-02-06,4.79,4.89,4.705,4.89,29170
2019-02-07,4.885,4.885,4.7,4.845,19040
2019-02-08,4.885,4.885,4.64,4.65,38270
2019-02-11,4.65,4.75,4.48,4.6,74870
2019-02-12,4.7,4.7,4.33,4.33,85540
2019-02-13,4.495,4.6,4.28,4.31,80090
2019-02-14,4.32,4.485,4.32,4.435,33250
2019-02-15,4.43,4.445,4.07,4.35,51060
2019-02-18,4.35,4.545,4.35,4.54,15130
2019-02-19,4.56,4.68,4.5,4.675,38410
2019-02-20,4.675,4.675,4.55,4.6,15770
2019-02-21,4.695,4.76,4.58,4.745,2040
2019-02-22,4.75,4.75,4.54,4.69,6030
2019-02-25,4.685,4.75,4.54,4.65,28160
2019-02-26,4.71,4.71,4.6,4.66,1120
2019-02-27,4.66,4.66,4.505,4.635,8580
2019-02-28,4.625,4.85,4.6,4.74,21970
2019-03-01,4.78,4.78,4.605,4.72,32300
2019-03-04,4.73,4.77,4.55,4.625,15440
2019-03-05,4.76,4.845,4.65,4.795,50670
2019-03-06,4.81,4.84,4.605,4.695,25030
2019-03-07,4.785,4.88,4.66,4.84,22790
2019-03-08,4.82,5.24,4.75,5.19,144810
2019-03-11,5.2,5.45,4.905,4.935,114040
2019-03-12,5.09,5.09,4.785,4.81,67870
2019-03-13,4.9,5.16,4.9,5.16,39520
2019-03-14,5.19,5.27,4.9,5.0,93510
2019-03-15,5.09,5.17,5.0,5.15,41460
2019-03-18,5.08,5.23,5.0,5.05,31390
2019-03-19,5.19,5.19,4.9,4.925,82080
2019-03-20,5.04,5.1,4.66,4.7,74620
2019-03-21,4.8,4.945,4.62,4.945,55830
2019-03-22,4.985,5.13,4.76,4.98,136990
2019-03-25,4.98,5.04,4.81,5.04,16620
2019-03-26,5.0,5.1,4.835,5.07,28190
2019-03-27,5.08,5.24,4.99,5.24,87130
2019-03-28,5.23,5.4,5.23,5.28,144520
2019-03-29,5.4,5.45,4.55,4.55,472210
2019-04-01,4.71,4.97,4.71,4.9,68850
2019-04-02,4.97,5.1,4.65,4.65,208770
2019-04-03,4.8,4.8,4.62,4.65,45180
2019-04-04,4.7,4.79,4.6,4.65,40610
2019-04-05,4.61,4.89,4.61,4.62,75330
2019-04-08,4.75,4.8,4.66,4.795,14940
2019-04-09,4.8,4.9,4.7,4.875,27110
2019-04-10,4.94,4.94,4.8,4.88,12550
2019-04-11,4.87,4.87,4.74,4.85,21680
2019-04-12,4.86,4.9,4.605,4.605,17900
2019-04-15,4.7,4.76,4.51,4.6,77400
2019-04-16,4.6,4.685,4.51,4.6,18520
2019-04-17,4.53,4.72,4.53,4.72,13870
2019-04-18,4.715,4.72,4.555,4.7,15230
2019-04-23,4.69,4.69,4.56,4.68,3190
2019-04-24,4.6,4.7,4.55,4.7,5660
2019-04-25,4.695,4.95,4.605,4.89,85690
2019-04-26,4.89,5.3,4.885,5.19,106880
2019-04-29,5.2,5.38,5.0,5.19,48960
2019-04-30,5.1,5.25,5.07,5.12,31020
2019-05-02,5.25,5.25,5.11,5.22,13430
2019-05-06,5.25,5.3,5.02,5.24,40300
2019-05-07,5.2,5.2,5.0,5.1,29630
2019-05-08,5.1,5.15,4.93,5.14,27600
2019-05-09,5.18,5.24,5.03,5.17,37620
2019-05-10,5.18,5.18,5.05,5.16,5430
2019-05-13,5.2,5.2,5.02,5.1,14540
2019-05-14,5.02,5.1,4.895,4.98,36930
2019-05-15,4.905,5.13,4.84,4.985,20980
2019-05-16,5.05,5.05,4.88,4.98,29340
2019-05-17,5.0,5.0,4.85,4.93,19470
2019-05-20,4.9,4.95,4.66,4.78,47360
2019-05-21,4.75,4.75,4.38,4.72,72870
2019-05-22,4.72,4.75,4.605,4.63,13870
2019-05-23,4.75,4.99,4.6,4.86,36740
2019-05-24,4.72,5.19,4.7,5.1,108810
2019-05-27,5.25,5.47,5.1,5.24,239500
2019-05-28,5.3,5.4,5.0,5.0,149300
2019-05-29,4.945,4.98,4.1,4.25,583380
2019-05-30,4.1,4.1,3.62,3.93,328490
2019-05-31,3.9,3.92,3.655,3.77,132350
2019-06-03,3.69,3.7,3.315,3.33,310250
2019-06-04,3.28,3.76,3.28,3.76,220310
2019-06-05,3.92,3.95,3.72,3.8,100820
2019-06-06,3.89,3.89,3.575,3.58,127380
2019-06-07,3.92,4.22,3.89,4.09,314890
2019-06-10,5.5,5.5,4.8,5.27,1069350
2019-06-11,5.29,5.29,4.87,5.0,210150
2019-06-12,4.86,5.0,4.6,4.8,138740
2019-06-13,4.9,4.965,4.7,4.9,107750
2019-06-14,4.98,5.0,4.82,4.85,419770
2019-06-17,5.0,5.0,4.73,4.84,81890
2019-06-18,4.84,5.29,4.75,5.18,177210
2019-06-19,5.16,5.29,5.1,5.29,102650
2019-06-21,5.3,5.3,5.09,5.2,52860
2019-06-24,5.15,5.29,5.06,5.27,33410
2019-06-25,5.2,5.28,5.03,5.15,38330
2019-06-26,5.14,5.25,5.03,5.2,193130
2019-06-27,5.2,5.48,5.2,5.42,152710
2019-06-28,5.42,6.66,5.42,6.34,949480
2019-07-01,6.41,6.64,5.95,6.3,292890
2019-07-02,6.3,6.3,6.06,6.24,295720
2019-07-03,6.19,6.67,6.08,6.32,107850
2019-07-04,6.32,6.38,6.1,6.2,221710
2019-07-05,6.2,6.29,5.95,6.0,79690
2019-07-08,5.9,6.27,5.72,6.21,172990
2019-07-09,6.28,6.33,6.1,6.24,17480
2019-07-10,6.3,6.3,6.17,6.19,18780
2019-07-11,6.19,6.78,6.05,6.73,222970
2019-07-12,6.71,6.87,6.52,6.7,128650
2019-07-15,6.73,7.1,6.73,7.0,139460
2019-07-16,7.2,7.34,7.1,7.25,140430
2019-07-17,7.26,7.38,7.1,7.18,176920
2019-07-18,7.34,7.36,7.25,7.26,210080
2019-07-19,7.26,7.3,7.25,7.3,55560
2019-07-22,7.3,7.33,7.21,7.33,43630
2019-07-23,7.33,7.39,7.19,7.23,86790
2019-07-24,7.3,7.39,6.92,7.17,184770
2019-07-25,7.2,7.27,7.07,7.14,24320
2019-07-26,7.15,7.3,7.15,7.26,20030
2019-07-29,7.2,7.58,7.03,7.5,82070
2019-07-30,7.56,7.74,7.48,7.5,136810
2019-07-31,7.6,8.62,7.5,8.1,540210
2019-08-01,8.3,8.68,8.2,8.59,231130
2019-08-02,8.56,8.7,8.18,8.6,115680
2019-08-05,8.69,9.09,8.21,8.3,343440
2019-08-06,8.3,8.48,7.65,7.83,341550
2019-08-07,7.9,8.05,7.11,7.45,223570
2019-08-08,7.6,7.84,7.1,7.84,141630
2019-08-09,8.02,8.32,7.95,8.29,216640
2019-08-12,8.44,8.44,8.05,8.1,88280
2019-08-13,8.2,8.67,8.05,8.54,144170
2019-08-14,8.4,8.57,8.1,8.42,105450
2019-08-16,8.6,9.0,8.5,8.96,133800
2019-08-19,8.98,9.64,8.96,9.62,184310
2019-08-20,9.7,9.7,8.63,9.1,458490
2019-08-21,9.1,9.3,8.72,8.77,263640
2019-08-22,8.85,9.02,8.18,8.36,364560
2019-08-23,8.38,8.74,8.1,8.7,172680
2019-08-26,8.49,8.63,8.11,8.4,132780
2019-08-27,8.4,8.47,8.19,8.33,122010
2019-08-28,8.29,8.3,7.86,7.88,298630
2019-08-29,7.95,8.31,7.9,8.2,249320
2019-08-30,8.59,9.27,7.82,8.0,872920
2019-09-02,6.23,7.0,5.11,5.46,2477420
2019-09-03,5.64,5.94,5.22,5.66,868420
2019-09-04,5.68,5.93,5.5,5.85,328320
2019-09-05,5.97,6.55,5.89,6.35,547740
2019-09-06,6.59,6.59,5.68,5.68,575340
2019-09-09,5.62,5.62,5.21,5.3,453790
2019-09-10,5.3,5.49,5.05,5.21,282630
2019-09-11,5.21,5.34,4.81,5.17,408550
2019-09-12,5.28,5.44,5.11,5.4,322340
2019-09-13,5.4,6.1,5.4,6.1,469100
2019-09-16,6.28,6.6,5.84,6.5,880160
2019-09-17,6.6,6.6,6.15,6.44,135200
2019-09-18,6.48,6.48,6.18,6.29,127460
2019-09-19,6.3,6.3,6.01,6.04,74590
2019-09-20,6.04,6.2,5.99,6.18,51990
2019-09-23,6.15,6.24,5.95,6.07,54110
2019-09-24,6.05,6.07,5.93,6.03,30410
2019-09-25,5.96,6.04,5.95,6.0,20650
2019-09-26,6.0,6.15,5.94,6.09,39930
2019-09-27,6.13,6.2,6.06,6.18,49850
2019-09-30,6.18,6.18,5.99,6.09,59150
2019-10-01,6.18,6.18,5.91,6.06,125170
2019-10-02,6.07,6.07,5.92,5.96,33560
2019-10-03,5.93,5.99,5.9,5.99,37790
2019-10-04,5.96,6.0,5.9,6.0,59000
2019-10-07,6.0,6.0,5.9,5.94,23450
2019-10-08,5.98,6.18,5.93,6.06,28730
2019-10-09,6.17,6.45,6.08,6.18,38580
2019-10-10,6.24,6.24,6.08,6.14,48800
2019-10-11,6.2,6.24,6.05,6.05,57520
2019-10-14,6.05,6.2,5.98,6.1,13760
2019-10-15,6.02,6.15,5.97,6.1,61850
2019-10-16,6.06,6.17,6.06,6.13,12580
2019-10-17,6.11,6.39,6.06,6.25,59260
2019-10-18,6.21,6.34,6.1,6.2,55850
2019-10-21,6.34,6.4,6.21,6.21,58990
2019-10-22,6.19,6.25,6.1,6.2,53930
2019-10-23,6.24,6.24,6.12,6.13,13570
2019-10-24,6.21,6.28,6.09,6.11,23570
2019-10-25,6.2,6.25,6.1,6.11,35220
2019-10-28,6.12,6.25,6.11,6.19,40130
2019-10-29,6.24,6.25,6.13,6.14,19120
2019-10-30,6.18,6.18,6.11,6.14,63430
2019-10-31,6.12,6.19,6.11,6.19,37880
2019-11-04,6.01,6.2,6.01,6.07,44180
2019-11-05,6.07,6.09,5.86,6.0,33350
2019-11-06,6.29,6.29,6.14,6.2,130420
2019-11-07,6.15,6.2,6.04,6.08,35680
2019-11-08,6.06,6.06,5.91,5.97,61520
2019-11-12,6.0,6.2,6.0,6.18,41350
2019-11-13,6.24,6.24,6.11,6.11,5050
2019-11-14,6.23,6.24,5.97,6.12,49540
2019-11-15,6.1,6.12,5.95,6.0,20100
2019-11-18,6.11,6.11,5.85,6.0,18480
2019-11-19,6.0,6.09,5.62,5.9,39640
2019-11-20,6.0,6.09,5.98,5.98,24620
2019-11-21,6.0,6.02,5.8,5.94,44440
2019-11-22,5.94,6.0,5.88,5.99,13670
2019-11-25,6.08,6.08,5.9,6.0,9820
2019-11-26,6.0,6.06,5.9,5.96,12840
2019-11-27,6.04,6.04,5.88,5.99,8930
2019-11-28,5.9,6.04,5.9,5.99,13160
2019-11-29,6.04,6.04,6.0,6.0,9390
2019-12-02,6.04,6.06,5.95,5.96,17540
2019-12-03,6.0,6.0,5.91,6.0,15140
2019-12-04,6.01,6.01,5.8,5.99,34310
2019-12-05,5.98,5.98,5.81,5.83,33430
2019-12-06,5.9,5.97,5.81,5.9,13970
2019-12-09,5.96,5.99,5.85,5.86,20800
2019-12-10,5.96,5.97,5.82,5.93,13070
2019-12-11,5.97,5.97,5.9,5.92,11310
2019-12-12,5.95,6.09,5.86,6.09,69730
2019-12-13,6.09,6.28,5.91,6.0,28830
2019-12-16,6.01,6.01,5.85,5.95,46070
2019-12-17,5.95,5.99,5.92,5.92,13500
2019-12-18,5.87,5.97,5.86,5.9,20260
2019-12-19,5.91,5.96,5.85,5.93,29800
2019-12-20,5.99,6.3,5.93,6.11,123300
2019-12-23,6.27,6.27,5.98,6.05,53730
2019-12-27,6.0,6.18,5.98,6.01,26300
2019-12-30,6.15,6.19,6.0,6.01,22370
2020-01-02,6.01,6.18,5.91,6.14,37430
2020-01-03,6.14,6.15,6.09,6.12,13940
2020-01-07,6.17,6.17,6.05,6.06,13490
2020-01-08,6.13,6.13,5.97,5.98,29730
2020-01-09,6.08,6.2,5.96,6.17,48400
2020-01-10,6.2,6.2,6.04,6.09,29330
2020-01-13,6.2,6.2,6.04,6.19,36080
2020-01-14,6.13,7.14,6.13,7.1,245220
2020-01-15,7.12,7.66,7.12,7.4,221900
2020-01-16,7.4,7.4,6.92,7.11,75570
2020-01-17,7.07,7.4,7.05,7.36,62800
2020-01-20,7.4,7.5,6.51,7.4,199030
2020-01-21,7.4,7.55,7.4,7.45,51610
2020-01-22,7.5,7.5,7.31,7.5,25440
2020-01-23,7.5,8.8,7.46,8.69,344150
2020-01-24,8.65,8.68,8.23,8.31,128820
2020-01-27,8.3,8.43,7.91,8.06,70070
2020-01-28,8.0,8.48,8.0,8.34,82420
2020-01-29,8.48,8.49,8.32,8.32,32960
2020-01-30,8.29,9.0,8.1,8.4,183610
2020-01-31,8.61,8.9,8.46,8.88,76260
2020-02-03,9.0,9.34,8.62,9.28,228670
2020-02-04,9.2,9.29,9.02,9.28,70940
2020-02-05,9.28,9.85,9.2,9.7,231240
2020-02-06,9.4,9.67,8.0,8.74,334250
2020-02-07,8.83,9.19,8.75,8.8,230370
2020-02-10,8.8,8.85,8.65,8.66,80690
2020-02-11,9.0,9.3,8.8,8.96,96400
2020-02-12,9.18,9.27,8.92,8.95,34310
2020-02-13,9.0,9.01,8.68,8.7,42150
2020-02-14,8.8,8.99,8.36,8.86,72310
2020-02-17,8.8,8.86,8.3,8.52,86030
2020-02-18,8.6,8.6,8.04,8.2,99620
2020-02-19,8.1,8.29,8.05,8.25,31580
2020-02-20,8.24,8.4,8.1,8.37,29280
2020-02-21,8.4,8.4,8.22,8.3,18840
2020-02-24,8.26,8.26,7.5,7.6,155460
2020-02-25,7.7,8.0,7.16,7.68,139860
2020-02-26,7.68,8.2,7.2,8.0,135350
2020-02-27,7.97,8.0,7.27,7.3,102280
2020-02-28,6.74,7.0,5.98,6.6,368810
2020-03-02,6.8,7.45,6.58,6.88,368630
2020-03-03,7.3,7.4,6.96,7.2,101620
2020-03-04,7.2,7.3,6.88,7.11,57550
2020-03-05,7.3,7.36,6.9,6.91,34070
2020-03-06,7.08,7.08,6.54,6.9,37350
2020-03-09,6.1,6.3,5.5,6.16,373360
2020-03-10,6.21,6.47,6.05,6.09,115260
2020-03-11,6.04,6.26,5.11,5.23,287090
2020-03-12,4.52,4.96,3.62,4.0,671740
2020-03-13,4.25,4.89,3.71,3.9,381790
2020-03-16,3.8,4.55,3.78,4.55,203590
2020-03-17,4.55,5.4,4.55,5.36,298980
2020-03-18,5.9,6.24,5.3,5.94,608900
2020-03-19,5.8,6.3,5.61,6.02,181630
2020-03-20,6.23,6.59,6.1,6.28,260490
2020-03-23,5.76,6.6,5.62,6.35,187630
2020-03-24,6.9,7.19,6.7,6.95,118460
2020-03-25,7.21,7.7,6.81,7.44,330060
2020-03-26,7.44,7.44,7.02,7.38,58030
2020-03-27,7.43,7.43,6.66,6.8,124170
2020-03-30,6.5,6.6,5.89,6.47,105190
2020-03-31,6.42,6.6,6.06,6.24,80380
2020-04-01,6.1,7.15,6.1,6.99,193510
2020-04-02,7.18,7.25,7.03,7.2,88610
2020-04-03,7.28,7.28,6.9,7.2,102790
2020-04-06,7.3,7.3,7.0,7.26,77130
2020-04-07,8.0,8.6,7.35,7.6,544830
2020-04-08,7.76,7.79,7.37,7.74,103330
2020-04-09,8.05,8.4,7.8,8.09,331010
2020-04-14,8.49,8.56,8.2,8.49,226410
2020-04-15,8.57,8.6,8.0,8.04,124820
2020-04-16,8.28,8.28,8.05,8.25,73080
2020-04-17,8.4,8.4,7.81,7.9,101330
2020-04-20,8.05,8.35,8.05,8.23,152900
2020-04-21,8.22,8.3,7.53,7.98,149710
2020-04-22,7.97,8.1,7.64,8.09,127970
2020-04-23,8.16,8.19,7.9,8.06,68570
2020-04-24,8.15,8.75,8.0,8.6,377730
2020-04-27,8.92,9.1,8.89,8.98,257690
2020-04-28,9.04,9.39,8.9,9.0,226910
2020-04-29,9.1,9.48,8.8,9.38,224140
2020-04-30,9.5,9.88,9.3,9.8,271190
2020-05-04,9.9,11.4,9.7,10.8,582190
2020-05-05,10.9,11.68,10.8,11.4,294310
2020-05-06,11.7,12.5,11.6,12.4,358860
2020-05-07,12.46,13.0,10.0,12.2,462940
2020-05-08,13.06,13.9,11.02,12.42,996530
2020-05-11,12.5,13.24,12.5,13.0,377640
2020-05-12,13.14,13.14,12.0,12.6,185240
2020-05-13,12.42,12.64,12.02,12.38,93840
2020-05-14,12.38,12.4,11.26,11.66,322310
2020-05-15,11.8,12.2,11.5,11.78,73360
2020-05-18,12.1,13.2,11.9,12.84,325630
2020-05-19,13.0,13.1,12.2,12.6,78690
2020-05-20,12.5,12.78,12.36,12.7,94500
2020-05-21,12.68,12.8,12.44,12.78,51120
2020-05-22,12.7,12.8,12.44,12.7,70920
2020-05-25,12.68,12.72,12.46,12.56,90190
2020-05-26,12.46,12.8,12.42,12.66,117920
2020-05-27,12.6,12.76,12.5,12.58,154560
2020-05-28,12.7,13.06,12.58,12.82,157170
2020-05-29,12.9,13.66,12.7,13.66,169780
2020-06-01,13.7,14.18,13.6,13.6,107870
2020-06-02,13.7,13.9,13.58,13.66,44300
2020-06-03,13.74,15.0,13.74,14.78,211540
2020-06-04,14.9,15.0,14.6,14.8,121280
2020-06-05,14.9,15.48,14.7,15.2,263380
